date,label,count,conf
2019-08-15,"""POSITIVE""",2,0.9566827267408371
2019-08-16,"""NEGATIVE""",4,0.9317832987755537
2019-08-16,"""POSITIVE""",3,0.93379345536232
2019-08-17,"""NEGATIVE""",6,0.9177671606476242
2019-08-17,"""POSITIVE""",1,0.9346042344203362
2019-08-18,"""POSITIVE""",2,0.83731925735871
2019-08-19,"""NEGATIVE""",3,0.88507740111912
2019-08-19,"""POSITIVE""",1,0.8208974227309227
2019-08-20,"""NEGATIVE""",2,0.9380788043141365
2019-08-20,"""POSITIVE""",1,0.9529016315937042
2019-08-21,"""NEGATIVE""",1,0.8358037769794464
2019-08-21,"""POSITIVE""",1,0.9179107944170634
2019-08-22,"""NEGATIVE""",3,0.9308740099271139
2019-08-22,"""POSITIVE""",5,0.8828403770923614
2019-08-23,"""NEGATIVE""",5,0.9028627951939899
2019-08-23,"""POSITIVE""",6,0.8949707920943933
2019-08-24,"""NEGATIVE""",6,0.9431718687321564
2019-08-24,"""POSITIVE""",3,0.9316341074038866
2019-08-25,"""NEGATIVE""",11,0.8874396117769802
2019-08-25,"""POSITIVE""",9,0.9325362475197991
2019-08-26,"""NEGATIVE""",14,0.8859616470968776
2019-08-26,"""POSITIVE""",9,0.933081670400812
2019-08-27,"""NEGATIVE""",15,0.8827162659057864
2019-08-27,"""POSITIVE""",12,0.92998693433123
2019-08-28,"""NEGATIVE""",16,0.8941980528917313
2019-08-28,"""POSITIVE""",14,0.9375526663118858
2019-08-29,"""NEGATIVE""",15,0.9095508931304579
2019-08-29,"""POSITIVE""",8,0.9289451373225086
2019-08-30,"""NEGATIVE""",16,0.8946159232614769
2019-08-30,"""POSITIVE""",10,0.9055202521609538
2019-08-31,"""NEGATIVE""",12,0.9190530081784551
2019-08-31,"""POSITIVE""",5,0.9017009739590506
2019-09-01,"""NEGATIVE""",24,0.913868042232641
2019-09-01,"""POSITIVE""",7,0.9247254424151921
2019-09-02,"""NEGATIVE""",11,0.8933071015877627
2019-09-02,"""POSITIVE""",13,0.9280458458941497
2019-09-03,"""NEGATIVE""",7,0.9338324704543262
2019-09-03,"""POSITIVE""",1,0.9786641597747803
2019-09-04,"""NEGATIVE""",2,0.9519413113594055
2019-09-04,"""POSITIVE""",3,0.9283682533672878
2019-09-05,"""NEGATIVE""",11,0.9243940530684615
2019-09-05,"""POSITIVE""",6,0.9067325388628339
2019-09-06,"""NEGATIVE""",2,0.9860116362571716
2019-09-06,"""POSITIVE""",3,0.9724770276634782
2019-09-07,"""NEGATIVE""",1,0.913939442899492
2019-09-08,"""NEGATIVE""",2,0.8696132426460583
2019-09-09,"""NEGATIVE""",1,0.9727389514446259
2019-09-09,"""POSITIVE""",2,0.7305578291416168
2019-09-10,"""NEGATIVE""",3,0.9069244830696671
2019-09-10,"""POSITIVE""",3,0.9054684986670812
2019-09-11,"""NEGATIVE""",3,0.8860951794518365
2019-09-11,"""POSITIVE""",2,0.9199727177619934
2019-09-12,"""NEGATIVE""",3,0.9356857014317361
2019-09-12,"""POSITIVE""",5,0.8974709033966064
2019-09-13,"""NEGATIVE""",2,0.9107527907405581
2019-09-13,"""POSITIVE""",2,0.9643393481771152
2019-09-14,"""NEGATIVE""",1,0.8675666749477386
2019-09-14,"""POSITIVE""",1,0.9209688901901245
2019-09-15,"""NEGATIVE""",3,0.9481851768399041
2019-09-15,"""POSITIVE""",4,0.9121308970977278
2019-09-16,"""NEGATIVE""",16,0.9121466410079401
2019-09-16,"""POSITIVE""",15,0.9227494839970767
2019-09-17,"""NEGATIVE""",13,0.8985082668699188
2019-09-17,"""POSITIVE""",17,0.9305458179263731
2019-09-18,"""NEGATIVE""",11,0.933847861526996
2019-09-18,"""POSITIVE""",16,0.937948461290863
2019-09-19,"""NEGATIVE""",15,0.898972445442563
2019-09-19,"""POSITIVE""",16,0.9288346135222808
2019-09-20,"""NEGATIVE""",12,0.9066887424597293
2019-09-20,"""POSITIVE""",12,0.9650695849164034
2019-09-21,"""NEGATIVE""",5,0.9334853103756904
2019-09-21,"""POSITIVE""",6,0.8986191701557901
2019-09-22,"""NEGATIVE""",6,0.8962509940251892
2019-09-22,"""POSITIVE""",3,0.8651535604287077
2019-09-23,"""NEGATIVE""",12,0.9303846517607335
2019-09-23,"""POSITIVE""",10,0.9345233821868897
2019-09-24,"""NEGATIVE""",6,0.9535133726303539
2019-09-24,"""POSITIVE""",14,0.9339600848097379
2019-09-25,"""NEGATIVE""",3,0.8326833279304254
2019-09-25,"""POSITIVE""",2,0.8471351861953735
2019-09-26,"""NEGATIVE""",1,0.883361431685361
2019-09-26,"""POSITIVE""",4,0.9249192681323969
2019-09-27,"""NEGATIVE""",4,0.8946046792660598
2019-09-27,"""POSITIVE""",8,0.8597863912690377
2019-09-28,"""NEGATIVE""",1,0.9115818088704889
2019-09-28,"""POSITIVE""",3,0.881494794620408
2019-09-29,"""NEGATIVE""",1,0.8908296972513199
2019-09-29,"""POSITIVE""",1,0.977317214012146
2019-10-01,"""NEGATIVE""",54,0.9120121719785446
2019-10-01,"""POSITIVE""",18,0.9391494119135793
2019-10-02,"""NEGATIVE""",26,0.9017670424721673
2019-10-02,"""POSITIVE""",22,0.8904956288710991
2019-10-03,"""NEGATIVE""",20,0.9039666776178461
2019-10-03,"""POSITIVE""",16,0.9282358694407675
2019-10-04,"""NEGATIVE""",27,0.8950984236955608
2019-10-04,"""POSITIVE""",13,0.8969269974462144
2019-10-05,"""NEGATIVE""",17,0.9407669166741011
2019-10-05,"""POSITIVE""",26,0.94308671637177
2019-10-06,"""NEGATIVE""",33,0.9049317500803464
2019-10-06,"""POSITIVE""",19,0.8780850801114646
2019-10-07,"""NEGATIVE""",39,0.9193413303372788
2019-10-07,"""POSITIVE""",26,0.9263568321099649
2019-10-08,"""NEGATIVE""",39,0.9074560374555571
2019-10-08,"""POSITIVE""",26,0.9557456867867429
2019-10-09,"""NEGATIVE""",28,0.8888676019909381
2019-10-09,"""POSITIVE""",24,0.9104380934914261
2019-10-10,"""NEGATIVE""",45,0.9098987892778759
2019-10-10,"""POSITIVE""",20,0.9519898384236374
2019-10-11,"""NEGATIVE""",35,0.888657046356074
2019-10-11,"""POSITIVE""",31,0.9062677367153593
2019-10-12,"""NEGATIVE""",26,0.9001880482404763
2019-10-12,"""POSITIVE""",30,0.8947590280571485
2019-10-13,"""NEGATIVE""",4,0.9042207062244415
2019-10-13,"""POSITIVE""",4,0.9113654076343491
2019-11-01,"""NEGATIVE""",42,0.9033852584342364
2019-11-01,"""POSITIVE""",23,0.9372155934325409
2019-11-02,"""NEGATIVE""",26,0.8927754323678113
2019-11-02,"""POSITIVE""",10,0.9090695810317992
2019-11-03,"""NEGATIVE""",27,0.9041830315667505
2019-11-03,"""POSITIVE""",13,0.892239661858632
2019-11-04,"""NEGATIVE""",27,0.9315309780938803
2019-11-04,"""POSITIVE""",9,0.917039155312144
2019-11-05,"""NEGATIVE""",31,0.893245206008004
2019-11-05,"""POSITIVE""",6,0.833540290594101
2019-11-06,"""NEGATIVE""",28,0.8628109953499266
2019-11-06,"""POSITIVE""",8,0.9244435000368674
2019-11-07,"""NEGATIVE""",24,0.8597881013454045
2019-11-07,"""POSITIVE""",14,0.8771504574990769
2019-11-08,"""NEGATIVE""",20,0.8714217861879352
2019-11-08,"""POSITIVE""",13,0.9101185164390466
2019-11-09,"""NEGATIVE""",16,0.8599049125529895
2019-11-09,"""POSITIVE""",24,0.9108994716394042
2019-11-10,"""NEGATIVE""",18,0.8733170486371062
2019-11-10,"""POSITIVE""",22,0.8681613265647048
2019-11-11,"""NEGATIVE""",24,0.930669672800987
2019-11-11,"""POSITIVE""",12,0.9408808582358891
2019-11-12,"""NEGATIVE""",20,0.8897680806015342
2019-11-12,"""POSITIVE""",10,0.9085817992687225
2019-12-01,"""NEGATIVE""",47,0.8939671813481923
2019-12-01,"""POSITIVE""",25,0.8661217144485159
2019-12-02,"""NEGATIVE""",26,0.8819530574365626
2019-12-02,"""POSITIVE""",14,0.9068330325304516
2019-12-03,"""NEGATIVE""",22,0.9095799332541048
2019-12-03,"""POSITIVE""",11,0.9316550709984519
2019-12-04,"""NEGATIVE""",19,0.9172664460681734
2019-12-04,"""POSITIVE""",18,0.8730099184099716
2019-12-05,"""NEGATIVE""",28,0.9056402309511334
2019-12-05,"""POSITIVE""",8,0.9213924817740917
2019-12-06,"""NEGATIVE""",24,0.8632834640742879
2019-12-06,"""POSITIVE""",8,0.9401164675752322
2019-12-07,"""NEGATIVE""",25,0.892575873165791
2019-12-07,"""POSITIVE""",6,0.9924831042687098
2019-12-08,"""NEGATIVE""",13,0.8547279155152475
2019-12-08,"""POSITIVE""",21,0.8881347463307495
2019-12-09,"""NEGATIVE""",24,0.8792271612336472
2019-12-09,"""POSITIVE""",14,0.8604522710109687
2019-12-10,"""NEGATIVE""",24,0.854747463248961
2019-12-10,"""POSITIVE""",16,0.9002300769759295
2019-12-11,"""NEGATIVE""",22,0.9042619424531114
2019-12-11,"""POSITIVE""",14,0.9213706311725435
2019-12-12,"""NEGATIVE""",21,0.8560851674386676
2019-12-12,"""POSITIVE""",16,0.9658391262094179
2020-01-01,"""NEGATIVE""",45,0.888790776999705
2020-01-01,"""POSITIVE""",14,0.9131578944913752
2020-01-02,"""NEGATIVE""",39,0.889060515439937
2020-01-02,"""POSITIVE""",12,0.900456921157674
2020-01-03,"""NEGATIVE""",40,0.880234145218561
2020-01-03,"""POSITIVE""",25,0.8716977812903269
2020-01-04,"""NEGATIVE""",25,0.8693204765494887
2020-01-04,"""POSITIVE""",19,0.8854347252229801
2020-01-05,"""NEGATIVE""",23,0.887602088838014
2020-01-05,"""POSITIVE""",42,0.9038852594922369
2020-01-06,"""NEGATIVE""",32,0.8767092643076522
2020-01-06,"""POSITIVE""",21,0.8682613838286628
2020-01-07,"""NEGATIVE""",28,0.91011087170669
2020-01-07,"""POSITIVE""",25,0.8803184135754905
2020-01-08,"""NEGATIVE""",23,0.8989124633304988
2020-01-08,"""POSITIVE""",30,0.8878095192132692
2020-01-09,"""NEGATIVE""",24,0.8776368705911345
2020-01-09,"""POSITIVE""",33,0.9117174947715133
2020-01-10,"""NEGATIVE""",13,0.8354785734043888
2020-01-10,"""POSITIVE""",14,0.8889636566023249
2020-01-11,"""NEGATIVE""",24,0.8926077708115666
2020-01-11,"""POSITIVE""",28,0.8838901111057825
2020-01-12,"""NEGATIVE""",62,0.8946440530598044
2020-01-12,"""POSITIVE""",16,0.908667767463769
2020-01-15,"""POSITIVE""",6,0.8629798888018305
2020-01-25,"""POSITIVE""",2,0.8753620907664299
2020-01-30,"""NEGATIVE""",24,0.8802237968137931
2020-01-30,"""POSITIVE""",4,0.9329655865828196
2020-02-01,"""NEGATIVE""",28,0.8709354655728453
2020-02-01,"""POSITIVE""",8,0.8588360496821571
2020-02-02,"""NEGATIVE""",48,0.9010616844602413
2020-02-02,"""POSITIVE""",8,0.9051509024368393
2020-02-03,"""NEGATIVE""",44,0.8943308286506131
2020-02-03,"""POSITIVE""",10,0.8909863328933717
2020-02-04,"""NEGATIVE""",45,0.8976812865904402
2020-02-04,"""POSITIVE""",8,0.9449871703982353
2020-02-05,"""NEGATIVE""",24,0.9043926680815361
2020-02-05,"""POSITIVE""",34,0.9268530349521075
2020-02-06,"""NEGATIVE""",37,0.8701329409689368
2020-02-06,"""POSITIVE""",22,0.8370576911803446
2020-02-07,"""NEGATIVE""",33,0.8889267022682971
2020-02-07,"""POSITIVE""",25,0.8909688460321138
2020-02-08,"""NEGATIVE""",28,0.9119918862836768
2020-02-08,"""POSITIVE""",6,0.960756330263047
2020-02-09,"""NEGATIVE""",14,0.922347954769128
2020-02-09,"""POSITIVE""",145,0.8132536197015953
2020-02-10,"""NEGATIVE""",36,0.8742603982170976
2020-02-10,"""POSITIVE""",24,0.9004777239980521
2020-02-11,"""NEGATIVE""",46,0.8893603917961809
2020-02-11,"""POSITIVE""",14,0.8383117448918674
2020-02-12,"""NEGATIVE""",52,0.9014096550703184
2020-02-12,"""POSITIVE""",36,0.9363159391615125
2020-02-29,"""NEGATIVE""",19,0.9242388525951567
2020-02-29,"""POSITIVE""",14,0.9376898830845242
2020-03-01,"""NEGATIVE""",28,0.9298856380794728
2020-03-01,"""POSITIVE""",26,0.9353208652718574
2020-03-02,"""NEGATIVE""",26,0.8928332610581167
2020-03-02,"""POSITIVE""",34,0.9013976396799754
2020-03-03,"""NEGATIVE""",43,0.8961458204075526
2020-03-03,"""POSITIVE""",16,0.9368066539367043
2020-03-04,"""NEGATIVE""",43,0.9150230812658987
2020-03-04,"""POSITIVE""",13,0.9300802922074175
2020-03-05,"""NEGATIVE""",37,0.8980200954559513
2020-03-05,"""POSITIVE""",13,0.9662566322546738
2020-03-06,"""NEGATIVE""",22,0.8674640043877104
2020-03-06,"""POSITIVE""",101,0.8729223515555611
2020-03-07,"""NEGATIVE""",34,0.8762653690388944
2020-03-07,"""POSITIVE""",20,0.8663213715666818
2020-03-08,"""NEGATIVE""",38,0.8669095187300971
2020-03-08,"""POSITIVE""",20,0.9403972931206226
2020-03-09,"""NEGATIVE""",43,0.9145131153436235
2020-03-09,"""POSITIVE""",14,0.94729844445274
2020-03-10,"""NEGATIVE""",37,0.8937686400792467
2020-03-10,"""POSITIVE""",12,0.9808109998703003
2020-03-11,"""NEGATIVE""",33,0.9162479439256381
2020-03-11,"""POSITIVE""",22,0.9133592406951675
2020-03-12,"""NEGATIVE""",47,0.9213983111247592
2020-03-12,"""POSITIVE""",32,0.9814260105292003
2020-03-30,"""NEGATIVE""",22,0.9037157901204549
2020-03-30,"""POSITIVE""",8,0.7588714907566706
2020-04-01,"""NEGATIVE""",36,0.9117698750461796
2020-04-01,"""POSITIVE""",24,0.949810748298963
2020-04-02,"""NEGATIVE""",41,0.9044327239683072
2020-04-02,"""POSITIVE""",16,0.8844166258965287
2020-04-03,"""NEGATIVE""",58,0.9315804200300964
2020-04-03,"""POSITIVE""",2,0.848417255613539
2020-04-04,"""NEGATIVE""",40,0.8502198943272129
2020-04-04,"""POSITIVE""",19,0.9305385424379718
2020-04-05,"""NEGATIVE""",39,0.8957189330060259
2020-04-05,"""POSITIVE""",16,0.9122044564949143
2020-04-06,"""NEGATIVE""",47,0.9164179764608876
2020-04-06,"""POSITIVE""",7,0.9092003121262504
2020-04-07,"""NEGATIVE""",30,0.8762384018980836
2020-04-07,"""POSITIVE""",22,0.895431928020535
2020-04-08,"""NEGATIVE""",42,0.9043629201752775
2020-04-08,"""POSITIVE""",16,0.8989037756054172
2020-04-09,"""NEGATIVE""",30,0.9105071268509131
2020-04-09,"""POSITIVE""",30,0.8744449219212197
2020-04-10,"""NEGATIVE""",19,0.8860712370395849
2020-04-10,"""POSITIVE""",36,0.9309712317785477
2020-04-11,"""NEGATIVE""",33,0.8929404144352716
2020-04-11,"""POSITIVE""",18,0.8994343024713021
2020-04-12,"""NEGATIVE""",46,0.9043973879216868
2020-04-12,"""POSITIVE""",26,0.8825498940088808
2020-04-30,"""NEGATIVE""",28,0.8875887277107392
2020-04-30,"""POSITIVE""",8,0.8769985387722651
2020-05-01,"""NEGATIVE""",36,0.8939486876925565
2020-05-01,"""POSITIVE""",24,0.8878589531791116
2020-05-02,"""NEGATIVE""",22,0.9434672536587357
2020-05-02,"""POSITIVE""",14,0.9401701976382544
2020-05-03,"""NEGATIVE""",28,0.895640538117924
2020-05-03,"""POSITIVE""",20,0.8907144347743856
2020-05-04,"""NEGATIVE""",33,0.8921897031076235
2020-05-04,"""POSITIVE""",28,0.8786887694354896
2020-05-05,"""NEGATIVE""",38,0.9114755643716762
2020-05-05,"""POSITIVE""",18,0.91619434191121
2020-05-06,"""NEGATIVE""",31,0.8962063085465204
2020-05-06,"""POSITIVE""",24,0.8629439084559806
2020-05-07,"""NEGATIVE""",32,0.9029124395413831
2020-05-07,"""POSITIVE""",12,0.9209018335455941
2020-05-08,"""NEGATIVE""",30,0.8669706272666936
2020-05-08,"""POSITIVE""",30,0.9210531940972557
2020-05-09,"""NEGATIVE""",34,0.9143784268076568
2020-05-09,"""POSITIVE""",22,0.9140859670711287
2020-05-10,"""NEGATIVE""",37,0.8604269889088706
2020-05-10,"""POSITIVE""",18,0.9043525134129499
2020-05-11,"""NEGATIVE""",31,0.9108390114585366
2020-05-11,"""POSITIVE""",24,0.9075581486736023
2020-05-12,"""NEGATIVE""",47,0.8820317416385484
2020-05-12,"""POSITIVE""",27,0.9053059495852644
2020-05-30,"""NEGATIVE""",18,0.8659967450200677
2020-05-30,"""POSITIVE""",15,0.9190221529747936
2020-06-01,"""NEGATIVE""",44,0.894998572885012
2020-06-01,"""POSITIVE""",16,0.9222688332111353
2020-06-02,"""NEGATIVE""",16,0.8639389741811013
2020-06-02,"""POSITIVE""",20,0.9180528551907766
2020-06-03,"""NEGATIVE""",38,0.8812487516230916
2020-06-03,"""POSITIVE""",16,0.9239563772987043
2020-06-04,"""NEGATIVE""",27,0.9286140010113655
2020-06-04,"""POSITIVE""",17,0.8939587344607298
2020-06-05,"""NEGATIVE""",42,0.9154605775757896
2020-06-05,"""POSITIVE""",9,0.8875725427001874
2020-06-06,"""NEGATIVE""",38,0.8780995696283477
2020-06-06,"""POSITIVE""",14,0.8847353202956063
2020-06-07,"""NEGATIVE""",43,0.9205989025599006
2020-06-07,"""POSITIVE""",10,0.9122368723154068
2020-06-08,"""NEGATIVE""",32,0.8926857829218702
2020-06-08,"""POSITIVE""",16,0.8956169602884488
2020-06-09,"""NEGATIVE""",33,0.8820733320694917
2020-06-09,"""POSITIVE""",25,0.9340080604276796
2020-06-10,"""NEGATIVE""",43,0.9018360110004587
2020-06-10,"""POSITIVE""",14,0.946010947227478
2020-06-11,"""NEGATIVE""",30,0.8726160702763727
2020-06-11,"""POSITIVE""",16,0.9033607925823975
2020-06-12,"""NEGATIVE""",38,0.8781920058455612
2020-06-12,"""POSITIVE""",29,0.9080463812269014
2020-06-23,"""POSITIVE""",4,0.8084301409267244
2020-06-30,"""NEGATIVE""",33,0.9003476673785805
2020-06-30,"""POSITIVE""",2,0.997189462184906
2020-07-01,"""NEGATIVE""",44,0.9117101351098373
2020-07-01,"""POSITIVE""",21,0.9206853984074438
2020-07-02,"""NEGATIVE""",26,0.9171246973205912
2020-07-02,"""POSITIVE""",13,0.9390475344963563
2020-07-03,"""NEGATIVE""",28,0.9165782157541356
2020-07-03,"""POSITIVE""",28,0.9438822995237752
2020-07-04,"""NEGATIVE""",19,0.8840098162680414
2020-07-04,"""POSITIVE""",19,0.8968373307010584
2020-07-05,"""NEGATIVE""",39,0.891291225235984
2020-07-05,"""POSITIVE""",13,0.952452852889004
2020-07-06,"""NEGATIVE""",17,0.912645772997439
2020-07-06,"""POSITIVE""",23,0.8752622457394689
2020-07-07,"""NEGATIVE""",45,0.9018564738696617
2020-07-07,"""POSITIVE""",12,0.8855780611435572
2020-07-08,"""NEGATIVE""",30,0.8974769359572571
2020-07-08,"""POSITIVE""",16,0.8943681077410778
2020-07-09,"""NEGATIVE""",21,0.87137658974481
2020-07-09,"""POSITIVE""",14,0.8649306399653655
2020-07-10,"""NEGATIVE""",40,0.9011608668877965
2020-07-10,"""POSITIVE""",9,0.945855931775765
2020-07-11,"""NEGATIVE""",30,0.8927153766257164
2020-07-11,"""POSITIVE""",4,0.8332593739032745
2020-07-12,"""NEGATIVE""",37,0.8945608748776093
2020-07-12,"""POSITIVE""",40,0.8902972122202572
2020-07-30,"""NEGATIVE""",14,0.8914423886555246
2020-07-30,"""POSITIVE""",17,0.9005611313754929
2020-08-01,"""NEGATIVE""",16,0.8768281103070301
2020-08-01,"""POSITIVE""",19,0.9081471363964833
2020-08-02,"""NEGATIVE""",28,0.8935132323991493
2020-08-02,"""POSITIVE""",8,0.8765154139449198
2020-08-03,"""NEGATIVE""",21,0.9245024169215981
2020-08-03,"""POSITIVE""",15,0.8876220109286131
2020-08-04,"""NEGATIVE""",28,0.9116171793977721
2020-08-04,"""POSITIVE""",8,0.8563769300778707
2020-08-05,"""NEGATIVE""",16,0.9161693037846389
2020-08-05,"""POSITIVE""",20,0.8841066581927812
2020-08-06,"""NEGATIVE""",13,0.9342425689374136
2020-08-06,"""POSITIVE""",16,0.8786667473614216
2020-08-07,"""NEGATIVE""",15,0.8706047825018566
2020-08-07,"""POSITIVE""",16,0.9180710449814797
2020-08-08,"""NEGATIVE""",25,0.8827397465777778
2020-08-08,"""POSITIVE""",10,0.9221570824252234
2020-08-09,"""NEGATIVE""",18,0.8941742985076626
2020-08-09,"""POSITIVE""",15,0.8913955630806838
2020-08-10,"""NEGATIVE""",22,0.9112484207982526
2020-08-10,"""POSITIVE""",16,0.9237478762155488
2020-08-11,"""NEGATIVE""",16,0.8708053261116694
2020-08-11,"""POSITIVE""",19,0.9114107485561532
2020-08-12,"""NEGATIVE""",36,0.8778450831928581
2020-08-12,"""POSITIVE""",18,0.9571197231610616
2020-08-30,"""NEGATIVE""",25,0.911768446540221
2020-08-30,"""POSITIVE""",8,0.8885458260774612
2020-09-01,"""POSITIVE""",4,0.9586139619350433
2020-09-30,"""NEGATIVE""",17,0.9370399909860946
2020-09-30,"""POSITIVE""",13,0.8753602818036691
2020-10-01,"""NEGATIVE""",23,0.8998790029136954
2020-10-01,"""POSITIVE""",13,0.8731205659471588
2020-10-02,"""NEGATIVE""",28,0.8930274603776133
2020-10-02,"""POSITIVE""",8,0.9186196811497211
2020-10-03,"""NEGATIVE""",24,0.8843488184456505
2020-10-03,"""POSITIVE""",16,0.8967021375894547
2020-10-04,"""NEGATIVE""",32,0.8934495596908879
2020-10-04,"""POSITIVE""",8,0.8835141931970915
2020-10-05,"""NEGATIVE""",28,0.9181733197017377
2020-10-05,"""POSITIVE""",8,0.9264994015296301
2020-10-06,"""NEGATIVE""",20,0.9432396882840957
2020-10-06,"""POSITIVE""",16,0.9066304991642634
2020-10-07,"""NEGATIVE""",232,0.8828816895233207
2020-10-07,"""POSITIVE""",191,0.9145054377301155
2020-10-08,"""NEGATIVE""",204,0.8816126713373409
2020-10-08,"""POSITIVE""",222,0.8976621805181954
2020-10-09,"""NEGATIVE""",104,0.8875617674607282
2020-10-09,"""POSITIVE""",58,0.9119407444017859
2020-10-10,"""NEGATIVE""",144,0.898415768418674
2020-10-10,"""POSITIVE""",154,0.9039215313794329
2020-10-11,"""NEGATIVE""",108,0.8993521162804176
2020-10-11,"""POSITIVE""",91,0.8877272781284836
2020-10-12,"""NEGATIVE""",66,0.888422466612591
2020-10-12,"""POSITIVE""",44,0.91628911157451
2020-10-13,"""NEGATIVE""",20,0.9185430434488115
2020-10-13,"""POSITIVE""",12,0.8957801704605419
2020-10-15,"""POSITIVE""",4,0.8415222532219357
2020-10-16,"""NEGATIVE""",4,0.8836176726553175
2020-10-18,"""NEGATIVE""",4,0.9309584223307096
2020-10-18,"""POSITIVE""",22,0.9195963598095573
2020-10-19,"""NEGATIVE""",18,0.8130022600293159
2020-10-19,"""POSITIVE""",10,0.9015156365576245
2020-10-20,"""NEGATIVE""",8,0.8862558818525739
2020-10-20,"""POSITIVE""",8,0.8770511656999589
2020-10-21,"""POSITIVE""",4,0.9213355978329977
2020-10-22,"""POSITIVE""",1,0.8914313912391663
2020-10-23,"""NEGATIVE""",14,0.8579952045768298
2020-10-23,"""POSITIVE""",10,0.8986396133899689
2020-10-24,"""NEGATIVE""",30,0.9060735052414038
2020-10-24,"""POSITIVE""",41,0.9035203272330408
2020-10-26,"""NEGATIVE""",6,0.8116706609725952
2020-10-27,"""NEGATIVE""",2,0.946710854768753
2020-10-30,"""NEGATIVE""",20,0.891369802244915
2020-10-30,"""POSITIVE""",17,0.8705651838572419
2020-11-01,"""NEGATIVE""",26,0.8967861026234242
2020-11-01,"""POSITIVE""",18,0.8989302908447537
2020-11-02,"""NEGATIVE""",33,0.8854095253288532
2020-11-02,"""POSITIVE""",12,0.9052777687465053
2020-11-03,"""NEGATIVE""",24,0.8658487604736619
2020-11-03,"""POSITIVE""",15,0.937477052156572
2020-11-04,"""NEGATIVE""",23,0.8401588356581288
2020-11-04,"""POSITIVE""",621,0.9945708939178747
2020-11-05,"""NEGATIVE""",26,0.8793163236011478
2020-11-05,"""POSITIVE""",10,0.9117182735885893
2020-11-06,"""NEGATIVE""",32,0.8983107521901346
2020-11-06,"""POSITIVE""",2,0.8109778932162693
2020-11-07,"""NEGATIVE""",16,0.8967201143597935
2020-11-07,"""POSITIVE""",20,0.8662823984256158
2020-11-08,"""NEGATIVE""",32,0.8761394738406336
2020-11-08,"""POSITIVE""",12,0.8524676789012221
2020-11-09,"""NEGATIVE""",16,0.8694012043332415
2020-11-09,"""POSITIVE""",16,0.8945183871612276
2020-11-10,"""NEGATIVE""",20,0.9151320184980118
2020-11-10,"""POSITIVE""",15,0.8335135217377823
2020-11-11,"""NEGATIVE""",17,0.8774791639221361
2020-11-11,"""POSITIVE""",13,0.9170874496536144
2020-11-12,"""NEGATIVE""",24,0.9121396198550352
2020-11-12,"""POSITIVE""",26,0.8564193446230104
2020-11-30,"""NEGATIVE""",34,0.8760349986074802
2020-11-30,"""POSITIVE""",5,0.8741206328074137
2020-12-01,"""NEGATIVE""",15,0.9390516241391499
2020-12-01,"""POSITIVE""",27,0.9032853328782204
2020-12-02,"""NEGATIVE""",14,0.931515843825005
2020-12-02,"""POSITIVE""",20,0.8844536979283607
2020-12-03,"""NEGATIVE""",20,0.8872869382121346
2020-12-03,"""POSITIVE""",16,0.8476371897329942
2020-12-04,"""NEGATIVE""",29,0.8718401979726393
2020-12-04,"""POSITIVE""",7,0.9005424733064613
2020-12-05,"""NEGATIVE""",24,0.8724286808218392
