date,label,count,conf
2012-05-27,"""POSITIVE""",1,0.8919907212257385
2012-05-28,"""NEGATIVE""",17,0.8822034001350403
2012-05-28,"""POSITIVE""",2,0.8219203054904938
2012-05-29,"""NEGATIVE""",17,0.9017508906476638
2012-05-29,"""POSITIVE""",1,0.7762955725193024
2012-05-30,"""NEGATIVE""",27,0.8647373429051152
2012-05-30,"""POSITIVE""",5,0.7195787072181702
2012-05-30,NEGATIVE,1,0.9994816482067108
2012-05-31,"""NEGATIVE""",17,0.9023539213573232
2012-05-31,"""POSITIVE""",6,0.6417905737956365
2012-06-01,"""NEGATIVE""",26,0.896554267177215
2012-06-01,"""POSITIVE""",8,0.6656393148005009
2012-06-01,POSITIVE,1,0.7426247000694275
2012-06-02,"""NEGATIVE""",14,0.9063425532409123
2012-06-02,"""POSITIVE""",2,0.7762955725193024
2012-06-03,"""NEGATIVE""",15,0.9208991686503093
2012-06-03,"""POSITIVE""",3,0.7749565045038859
2012-06-04,"""NEGATIVE""",25,0.8783539414405823
2012-06-04,"""POSITIVE""",1,0.7762955725193024
2012-06-05,"""NEGATIVE""",17,0.9029397999539095
2012-06-05,"""POSITIVE""",1,0.7762955725193024
2012-06-05,POSITIVE,1,0.7846449613571167
2012-06-06,"""NEGATIVE""",24,0.9356481110056242
2012-06-06,"""POSITIVE""",2,0.7631629854440689
2012-06-07,"""NEGATIVE""",23,0.8922119153582532
2012-06-07,"""POSITIVE""",2,0.7150127738714218
2012-06-07,NEGATIVE,1,0.9402704834938049
2012-06-08,"""NEGATIVE""",22,0.8868542096831582
2012-06-08,"""POSITIVE""",2,0.6415429264307022
2012-06-09,"""NEGATIVE""",18,0.874455687072542
2012-06-09,"""POSITIVE""",3,0.7004902561505636
2012-06-10,"""NEGATIVE""",17,0.8634879308588365
2012-06-10,"""POSITIVE""",2,0.8294681906700134
2012-06-11,"""NEGATIVE""",16,0.8758571296930313
2012-06-11,POSITIVE,1,0.8703407446543375
2012-06-12,"""NEGATIVE""",20,0.8704309493303299
2012-06-12,"""POSITIVE""",2,0.6632044464349747
2012-06-12,POSITIVE,1,0.6822685897350311
2012-06-13,"""NEGATIVE""",18,0.8785301877392663
2012-06-13,"""POSITIVE""",2,0.6498410254716873
2012-06-13,NEGATIVE,2,0.8912460654973984
2012-06-14,"""NEGATIVE""",19,0.8968484433073747
2012-06-15,"""NEGATIVE""",37,0.8889742123114096
2012-06-15,"""POSITIVE""",1,0.8353705704212189
2012-06-16,"""NEGATIVE""",29,0.9340851841301754
2012-06-16,"""POSITIVE""",3,0.7235388159751892
2012-06-17,"""NEGATIVE""",33,0.872119277715683
2012-06-17,"""POSITIVE""",30,0.8041718800862631
2012-06-17,POSITIVE,1,0.8692804455757142
2012-06-18,"""NEGATIVE""",23,0.8854098138601884
2012-06-18,"""POSITIVE""",1,0.6992877721786499
2012-06-19,"""NEGATIVE""",36,0.8717529260449939
2012-06-19,"""POSITIVE""",2,0.7976779639720917
2012-06-20,"""NEGATIVE""",27,0.9162290824784173
2012-06-20,"""POSITIVE""",7,0.7806746448789325
2012-06-21,"""NEGATIVE""",46,0.9423954383186672
2012-06-21,"""POSITIVE""",6,0.7133106390635172
2012-06-21,POSITIVE,3,0.930950336986118
2012-06-22,"""NEGATIVE""",51,0.9433075797324088
2012-06-22,"""POSITIVE""",2,0.6717058420181274
2012-06-23,"""NEGATIVE""",26,0.8750265332368704
2012-06-23,"""POSITIVE""",7,0.6320477979523795
2012-06-23,POSITIVE,2,0.8092587838570278
2012-06-24,"""NEGATIVE""",20,0.9131798446178436
2012-06-24,"""POSITIVE""",8,0.7289405427873135
2012-06-24,NEGATIVE,1,0.9790142476558685
2012-06-24,POSITIVE,1,0.9379472136497498
2012-06-25,"""NEGATIVE""",26,0.8863350393680426
2012-06-25,"""POSITIVE""",4,0.8687447309494019
2012-06-25,POSITIVE,2,0.9710670113563538
2012-06-26,"""NEGATIVE""",23,0.8764634534068729
2012-06-26,"""POSITIVE""",4,0.851694809893767
2012-06-26,NEGATIVE,2,0.9267192780971527
2012-06-26,POSITIVE,2,0.9303280711174011
2012-06-27,"""NEGATIVE""",21,0.9199585687546503
2012-06-27,"""POSITIVE""",3,0.881533662478129
2012-06-28,"""NEGATIVE""",18,0.903459863530265
2012-06-28,"""POSITIVE""",8,0.7840351536870003
2012-06-29,"""NEGATIVE""",17,0.90166115936111
2012-06-29,"""POSITIVE""",3,0.7193590402603149
2012-06-30,"""NEGATIVE""",25,0.8625426769256592
2012-06-30,"""POSITIVE""",2,0.8937322497367859
2012-07-01,"""NEGATIVE""",99,0.956575875330453
2012-07-01,"""POSITIVE""",2,0.8742291033267975
2012-07-02,"""NEGATIVE""",151,0.9644101775245161
2012-07-03,"""NEGATIVE""",157,0.9588201004228775
2012-07-03,"""POSITIVE""",13,0.6501935353645911
2012-07-04,"""NEGATIVE""",83,0.9477407063346311
2012-07-04,"""POSITIVE""",4,0.7549958229064941
2012-07-04,NEGATIVE,2,0.9686551094055176
2012-07-05,"""NEGATIVE""",97,0.9561940148933646
2012-07-05,"""POSITIVE""",7,0.6759644193308694
2012-07-05,POSITIVE,1,0.8863164782524109
2012-07-06,"""NEGATIVE""",94,0.9519630372524261
2012-07-06,"""POSITIVE""",9,0.6774056156476339
2012-07-06,POSITIVE,2,0.8181783060232799
2012-07-07,"""NEGATIVE""",41,0.9423563494914915
2012-07-07,"""POSITIVE""",10,0.7437395215034485
2012-07-08,"""NEGATIVE""",86,0.9529863048431485
2012-07-08,"""POSITIVE""",1,0.7304338216781616
2012-07-09,"""NEGATIVE""",40,0.9185391627252102
2012-07-09,POSITIVE,2,0.9124801258246105
2012-07-10,"""NEGATIVE""",192,0.9445422015463313
2012-07-10,"""POSITIVE""",1,0.5655905604362488
2012-07-10,NEGATIVE,2,0.9544900904099147
2012-07-11,"""NEGATIVE""",89,0.9519945771506663
2012-07-11,NEGATIVE,2,0.8911336213350296
2012-07-12,"""NEGATIVE""",46,0.9271015025999235
2012-07-12,"""POSITIVE""",1,0.6219818592071533
2012-07-12,POSITIVE,1,0.9310992062091827
2012-07-13,"""NEGATIVE""",133,0.9619630445215038
2012-07-13,"""POSITIVE""",5,0.8210800647735595
2012-07-13,NEGATIVE,1,0.7997145056724548
2012-07-14,"""NEGATIVE""",131,0.9662959894151179
2012-07-14,"""POSITIVE""",18,0.8510375883844163
2012-07-14,NEGATIVE,1,0.9170479973157247
2012-07-15,"""NEGATIVE""",73,0.9601284339003366
2012-07-15,"""POSITIVE""",16,0.8959546517580748
2012-07-16,"""NEGATIVE""",76,0.9337769589926067
2012-07-16,"""POSITIVE""",9,0.8022901879416572
2012-07-17,"""NEGATIVE""",28,0.9057779737881252
2012-07-17,"""POSITIVE""",3,0.7664312024911245
2012-07-18,"""NEGATIVE""",120,0.9594502180814743
2012-07-18,"""POSITIVE""",4,0.7535838931798935
2012-07-19,"""NEGATIVE""",55,0.9452028930187225
2012-07-19,"""POSITIVE""",1,0.8543359041213989
2012-07-19,POSITIVE,1,0.9998675584793091
2012-07-20,"""NEGATIVE""",60,0.9470008184512456
2012-07-20,"""POSITIVE""",2,0.8150726556777954
2012-07-21,"""NEGATIVE""",34,0.9402122006696814
2012-07-21,"""POSITIVE""",2,0.7821677178144455
2012-07-21,NEGATIVE,1,0.9555166562398275
2012-07-22,"""NEGATIVE""",87,0.9448401496328157
2012-07-22,"""POSITIVE""",3,0.7296367287635803
2012-07-23,"""NEGATIVE""",26,0.9100501743646768
2012-07-23,"""POSITIVE""",1,0.8531400561332703
2012-07-24,"""NEGATIVE""",39,0.9431567299060333
2012-07-24,"""POSITIVE""",2,0.5676739513874054
2012-07-24,NEGATIVE,1,0.857223629951477
2012-07-25,"""NEGATIVE""",170,0.9669472999432508
2012-07-25,"""POSITIVE""",5,0.7859673857688904
2012-07-25,POSITIVE,1,0.9111717343330383
2012-07-26,"""NEGATIVE""",43,0.8952254902484805
2012-07-26,"""POSITIVE""",9,0.772148436970181
2012-07-26,NEGATIVE,3,0.9287208881643084
2012-07-27,"""NEGATIVE""",137,0.8042900022799081
2012-07-27,"""POSITIVE""",3,0.8729751110076904
2012-07-28,"""NEGATIVE""",15,0.9240037679672242
2012-07-29,"""NEGATIVE""",20,0.9082225888967514
2012-07-30,"""NEGATIVE""",21,0.912203311920166
2012-07-30,"""POSITIVE""",6,0.6959959069887797
2012-07-31,"""NEGATIVE""",25,0.9126907789707184
2012-07-31,"""POSITIVE""",4,0.8048343807458878
2012-07-31,NEGATIVE,3,0.9598932531144885
2012-07-31,POSITIVE,2,0.9654092788696289
2012-08-01,"""NEGATIVE""",24,0.9213909804821014
2012-08-01,"""POSITIVE""",1,0.9974092841148376
2012-08-02,"""NEGATIVE""",27,0.944501468428859
2012-08-02,"""POSITIVE""",4,0.7218253165483475
2012-08-02,POSITIVE,1,0.9422535002231598
2012-08-03,"""NEGATIVE""",27,0.9128063210734615
2012-08-03,"""POSITIVE""",8,0.8253229223191738
2012-08-04,"""NEGATIVE""",30,0.9022474616765976
2012-08-04,"""POSITIVE""",4,0.8664010465145111
2012-08-05,"""NEGATIVE""",38,0.9179524340127644
2012-08-05,"""POSITIVE""",1,0.6497203707695007
2012-08-06,"""NEGATIVE""",85,0.845494470876806
2012-08-06,"""POSITIVE""",3,0.9510498642921448
2012-08-07,"""NEGATIVE""",29,0.9125708002468635
2012-08-07,"""POSITIVE""",1,0.9829533100128174
2012-08-08,"""NEGATIVE""",26,0.9295391004819137
2012-08-08,"""POSITIVE""",7,0.8014321582657951
2012-08-08,POSITIVE,1,0.9960182309150696
2012-08-09,"""NEGATIVE""",26,0.8577510725993377
2012-08-09,"""POSITIVE""",9,0.7329571909374661
2012-08-10,"""NEGATIVE""",60,0.9127655441562335
2012-08-10,"""POSITIVE""",5,0.8462078809738159
2012-08-10,NEGATIVE,1,0.934850811958313
2012-08-11,"""NEGATIVE""",28,0.9066132094178881
2012-08-11,"""POSITIVE""",3,0.9603734413782755
2012-08-12,"""NEGATIVE""",23,0.8821076193581456
2012-08-12,NEGATIVE,1,0.8940173586209615
2012-08-13,"""NEGATIVE""",22,0.8746285939758475
2012-08-13,"""POSITIVE""",1,0.5492948293685913
2012-08-14,"""NEGATIVE""",42,0.9217689881722132
2012-08-14,"""POSITIVE""",4,0.7869467735290527
2012-08-15,"""NEGATIVE""",37,0.9258142379490105
2012-08-15,"""POSITIVE""",3,0.60293976465861
2012-08-16,"""NEGATIVE""",19,0.9039404188331804
2012-08-16,"""POSITIVE""",4,0.6260203868150711
2012-08-16,NEGATIVE,1,0.9858086506525675
2012-08-17,"""NEGATIVE""",27,0.852021172090813
2012-08-17,"""POSITIVE""",4,0.7332173436880112
2012-08-17,NEGATIVE,1,0.9872734248638153
2012-08-18,"""NEGATIVE""",21,0.8530006749289376
2012-08-18,"""POSITIVE""",1,0.6916199922561646
2012-08-19,"""NEGATIVE""",40,0.9167005226016045
2012-08-19,"""POSITIVE""",1,0.9903922080993652
2012-08-20,"""NEGATIVE""",30,0.8853926201661427
2012-08-20,"""POSITIVE""",1,0.6231063604354858
2012-08-21,"""NEGATIVE""",19,0.8607875830248782
2012-08-21,NEGATIVE,1,0.8722301125526428
2012-08-22,"""NEGATIVE""",15,0.9085982938607534
2012-08-22,NEGATIVE,1,0.9880425532658895
2012-08-23,"""NEGATIVE""",21,0.8652405866554805
2012-08-23,"""POSITIVE""",2,0.6987588703632355
2012-08-24,"""NEGATIVE""",37,0.8508410953186654
2012-08-24,"""POSITIVE""",13,0.7714203481490796
2012-08-25,"""NEGATIVE""",19,0.8620675315982417
2012-08-26,"""NEGATIVE""",14,0.9077077337673732
2012-08-26,"""POSITIVE""",5,0.8381271362304688
2012-08-27,"""NEGATIVE""",36,0.9320524914397134
2012-08-27,POSITIVE,1,0.9918853044509888
2012-08-28,"""NEGATIVE""",27,0.918872007617244
2012-08-28,"""POSITIVE""",2,0.7674896568059921
2012-08-28,NEGATIVE,1,0.7400372922420502
2012-08-29,"""NEGATIVE""",24,0.8819473994274935
2012-08-29,"""POSITIVE""",1,0.5452746152877808
2012-08-30,"""NEGATIVE""",35,0.9376659112317222
2012-08-30,"""POSITIVE""",2,0.8141061067581177
2012-08-31,"""NEGATIVE""",183,0.9632581586394805
2012-08-31,"""POSITIVE""",5,0.7973579525947571
2012-09-01,"""NEGATIVE""",136,0.9690237959079883
2012-09-01,"""POSITIVE""",6,0.8177501062552134
2012-09-01,NEGATIVE,1,0.9903466403484344
2012-09-01,POSITIVE,1,0.7908643980820974
2012-09-02,"""NEGATIVE""",102,0.9529106409526339
2012-09-02,"""POSITIVE""",3,0.8141061067581177
2012-09-03,"""NEGATIVE""",57,0.9308296907366368
2012-09-04,"""NEGATIVE""",68,0.950701566741747
2012-09-04,"""POSITIVE""",3,0.8162830770015717
2012-09-05,"""NEGATIVE""",71,0.926486783044439
2012-09-05,"""POSITIVE""",2,0.649880439043045
2012-09-05,NEGATIVE,1,0.8781599005063375
2012-09-06,"""NEGATIVE""",49,0.9338207287447793
2012-09-06,NEGATIVE,1,0.9721500277519226
2012-09-07,"""NEGATIVE""",109,0.9498537177339607
2012-09-07,"""POSITIVE""",3,0.7718807061513265
2012-09-07,POSITIVE,1,0.998016357421875
2012-09-08,"""NEGATIVE""",121,0.9503035151268825
2012-09-08,"""POSITIVE""",1,0.9684523940086365
2012-09-08,POSITIVE,1,0.9808581471443176
2012-09-09,"""NEGATIVE""",109,0.9461507463673933
2012-09-10,"""NEGATIVE""",112,0.9455998398895774
2012-09-10,"""POSITIVE""",3,0.6014210283756256
2012-09-11,"""NEGATIVE""",40,0.9119152419269085
2012-09-11,"""POSITIVE""",4,0.6485800892114639
2012-09-12,"""NEGATIVE""",66,0.9390364329923283
2012-09-12,"""POSITIVE""",8,0.7917667627334595
2012-09-13,"""NEGATIVE""",111,0.9492998090950219
2012-09-13,"""POSITIVE""",5,0.8044023633003234
2012-09-14,"""NEGATIVE""",108,0.9470165134580047
2012-09-14,"""POSITIVE""",2,0.6828600317239761
2012-09-15,"""NEGATIVE""",98,0.9545836339191515
2012-09-15,"""POSITIVE""",6,0.775927354892095
2012-09-16,"""NEGATIVE""",23,0.9275791010131007
2012-09-16,"""POSITIVE""",2,0.867227703332901
2012-09-17,"""NEGATIVE""",19,0.8935806312059101
2012-09-17,"""POSITIVE""",1,0.6840469837188721
2012-09-18,"""NEGATIVE""",17,0.9131161482895122
2012-09-19,"""NEGATIVE""",40,0.9427395440638066
2012-09-19,"""POSITIVE""",1,0.9030511379241943
2012-09-20,"""NEGATIVE""",23,0.8497295755407085
2012-09-20,"""POSITIVE""",12,0.669619565208753
2012-09-21,"""NEGATIVE""",35,0.9094150968960353
2012-09-21,"""POSITIVE""",1,0.9363369345664978
2012-09-22,"""NEGATIVE""",22,0.9290399266914888
2012-09-22,"""POSITIVE""",2,0.8596542179584503
2012-09-22,NEGATIVE,1,0.9818253517150879
2012-09-23,"""NEGATIVE""",20,0.9059449523687363
2012-09-23,"""POSITIVE""",2,0.6499913930892944
2012-09-24,"""NEGATIVE""",16,0.9127911701798439
2012-09-24,"""POSITIVE""",2,0.8123153746128082
2012-09-25,"""NEGATIVE""",16,0.8872562330216169
2012-09-25,"""POSITIVE""",2,0.739184707403183
2012-09-26,"""NEGATIVE""",23,0.8576713580152263
2012-09-26,"""POSITIVE""",3,0.7865958213806152
2012-09-27,"""NEGATIVE""",19,0.9072201471579703
2012-09-28,"""NEGATIVE""",15,0.9183916489283244
2012-09-28,"""POSITIVE""",1,0.9551987648010254
2012-09-29,"""NEGATIVE""",27,0.8699914713700613
2012-09-29,"""POSITIVE""",1,0.7897169589996338
2012-09-30,"""NEGATIVE""",21,0.8896420612221673
2012-10-01,"""NEGATIVE""",17,0.9207820787149317
2012-10-01,"""POSITIVE""",1,0.6926913857460022
2012-10-02,"""NEGATIVE""",19,0.9004729892078199
2012-10-02,"""POSITIVE""",1,0.5094603300094604
2012-10-02,POSITIVE,1,0.8113910555839539
2012-10-03,"""NEGATIVE""",27,0.8737593591213226
2012-10-03,"""POSITIVE""",1,0.9072529077529907
2012-10-03,POSITIVE,1,0.998697966337204
2012-10-04,"""NEGATIVE""",26,0.8563709629651828
2012-10-04,"""POSITIVE""",4,0.7900901064276695
2012-10-04,POSITIVE,1,0.9977970123291016
2012-10-05,"""NEGATIVE""",18,0.8696453902456496
2012-10-05,"""POSITIVE""",4,0.7804489433765411
2012-10-05,POSITIVE,1,0.9581385850906372
2012-10-06,"""NEGATIVE""",17,0.9113455099218032
2012-10-06,"""POSITIVE""",8,0.820563867688179
2012-10-07,"""NEGATIVE""",20,0.8679028794169426
2012-10-07,"""POSITIVE""",3,0.7507830858230591
2012-10-08,"""NEGATIVE""",20,0.8697674810886383
2012-10-08,"""POSITIVE""",3,0.7764104008674622
2012-10-09,"""NEGATIVE""",17,0.905289302853977
2012-10-09,"""POSITIVE""",4,0.915135458111763
2012-10-10,"""NEGATIVE""",20,0.9107983708381653
2012-10-10,"""POSITIVE""",4,0.8501951098442078
2012-10-11,"""NEGATIVE""",21,0.8892730190640404
2012-10-11,"""POSITIVE""",4,0.7559728473424911
2012-10-12,"""NEGATIVE""",24,0.8591843855877718
2012-10-12,"""POSITIVE""",4,0.8396195769309998
2012-10-13,"""NEGATIVE""",15,0.908693798383077
2012-10-13,"""POSITIVE""",5,0.7756560504436493
2012-10-14,"""NEGATIVE""",17,0.8894554253886727
2012-10-14,"""POSITIVE""",1,0.5103846192359924
2012-10-15,"""NEGATIVE""",18,0.8851936558882395
2012-10-15,"""POSITIVE""",1,0.8018647730350494
2012-10-16,"""NEGATIVE""",13,0.9043522614699143
2012-10-17,"""NEGATIVE""",32,0.9173558540642262
2012-10-17,"""POSITIVE""",1,0.7304338216781616
2012-10-18,"""NEGATIVE""",18,0.8930369449986352
2012-10-18,POSITIVE,1,0.9407319128513336
2012-10-19,"""NEGATIVE""",14,0.8968996363026756
2012-10-19,"""POSITIVE""",1,0.7263898253440857
2012-10-20,"""NEGATIVE""",21,0.8909444908301035
2012-10-20,"""POSITIVE""",3,0.6942562063535055
2012-10-21,"""NEGATIVE""",19,0.8493084860475439
2012-10-21,"""POSITIVE""",4,0.6587646305561066
2012-10-21,POSITIVE,1,0.8746098577976227
2012-10-22,"""NEGATIVE""",23,0.8593561895515608
2012-10-22,"""POSITIVE""",2,0.7806011339028676
2012-10-23,"""NEGATIVE""",20,0.8793048039078712
2012-10-23,"""POSITIVE""",4,0.7473818585276604
2012-10-24,"""NEGATIVE""",16,0.8764834478497505
2012-10-24,"""POSITIVE""",3,0.9381479620933533
2012-10-25,"""NEGATIVE""",17,0.8372276460423189
2012-10-25,"""POSITIVE""",2,0.632060170173645
2012-10-26,"""NEGATIVE""",17,0.8188530136557186
2012-10-26,"""POSITIVE""",2,0.8431586176156998
2012-10-27,"""NEGATIVE""",18,0.844644621014595
2012-10-27,"""POSITIVE""",4,0.6977028101682663
2012-10-28,"""NEGATIVE""",23,0.851590043824652
2012-10-28,"""POSITIVE""",6,0.9222386082013448
2012-10-29,"""NEGATIVE""",20,0.8597049981355667
2012-10-29,"""POSITIVE""",3,0.794350246588389
2012-10-30,"""NEGATIVE""",18,0.8704286068677902
2012-10-30,"""POSITIVE""",3,0.8757059772809347
2012-10-31,"""NEGATIVE""",17,0.8688029033296248
2012-10-31,"""POSITIVE""",1,0.8943559527397156
2012-11-01,"""NEGATIVE""",19,0.8815201552290666
2012-11-01,"""POSITIVE""",1,0.8545063734054565
2012-11-02,"""NEGATIVE""",18,0.8775553504625956
2012-11-02,"""POSITIVE""",3,0.7628541191418966
2012-11-03,"""NEGATIVE""",18,0.8704427083333334
2012-11-03,"""POSITIVE""",1,0.8248801827430725
2012-11-03,POSITIVE,1,0.9673107862472534
2012-11-04,"""NEGATIVE""",21,0.8897726365498134
2012-11-04,"""POSITIVE""",3,0.7241586248079935
2012-11-04,POSITIVE,1,0.9369556546211243
2012-11-05,"""NEGATIVE""",16,0.8830738253891468
2012-11-05,"""POSITIVE""",1,0.9772672653198242
2012-11-06,"""NEGATIVE""",23,0.8908939607765364
2012-11-06,"""POSITIVE""",1,0.6184977293014526
2012-11-07,"""NEGATIVE""",17,0.8580863265430226
2012-11-07,"""POSITIVE""",1,0.7875416874885559
2012-11-08,"""NEGATIVE""",17,0.875125402913374
2012-11-08,"""POSITIVE""",2,0.6846792697906494
2012-11-08,POSITIVE,2,0.997192919254303
2012-11-09,"""NEGATIVE""",20,0.8849708765745163
2012-11-09,"""POSITIVE""",1,0.848894864320755
2012-11-10,"""NEGATIVE""",17,0.8478371536030489
2012-11-10,"""POSITIVE""",5,0.7646026134490966
2012-11-10,POSITIVE,1,0.8702054222424825
2012-11-11,"""NEGATIVE""",17,0.8899141444879419
2012-11-11,"""POSITIVE""",1,0.8638994693756104
2012-11-12,"""NEGATIVE""",25,0.8395232057571411
2012-11-12,"""POSITIVE""",1,0.621081531047821
2012-11-13,"""NEGATIVE""",21,0.8566464682420095
2012-11-13,"""POSITIVE""",1,0.6084980964660645
2012-11-13,NEGATIVE,1,0.9992771148681641
2012-11-14,"""NEGATIVE""",21,0.8911251411551521
2012-11-15,"""NEGATIVE""",23,0.8370983911597211
2012-11-15,"""POSITIVE""",2,0.8351004123687744
2012-11-15,NEGATIVE,1,0.9698883593082428
2012-11-16,"""NEGATIVE""",34,0.8832457486320945
2012-11-16,"""POSITIVE""",3,0.7425476312637329
2012-11-17,"""NEGATIVE""",30,0.8942283272743226
2012-11-17,"""POSITIVE""",8,0.784089345484972
2012-11-17,NEGATIVE,2,0.9910038858652115
2012-11-18,"""NEGATIVE""",23,0.8633101193801217
2012-11-18,"""POSITIVE""",3,0.7581285536289215
2012-11-19,"""NEGATIVE""",22,0.9231243296103044
2012-11-19,"""POSITIVE""",4,0.678203359246254
2012-11-19,NEGATIVE,1,0.9891390204429626
2012-11-20,"""NEGATIVE""",33,0.9484214168606382
2012-11-20,"""POSITIVE""",4,0.6521118879318237
2012-11-21,"""NEGATIVE""",34,0.8921129992779564
2012-11-21,"""POSITIVE""",3,0.7117702960968018
2012-11-22,"""NEGATIVE""",38,0.8908188452846125
2012-11-22,"""POSITIVE""",1,0.7448062896728516
2012-11-23,"""NEGATIVE""",34,0.8712103796355865
2012-11-23,"""POSITIVE""",4,0.8250128924846649
2012-11-24,"""NEGATIVE""",27,0.8865464296605852
2012-11-24,"""POSITIVE""",5,0.6447278976440429
2012-11-24,NEGATIVE,1,0.8106655677159628
2012-11-25,"""NEGATIVE""",23,0.8883715764335964
2012-11-25,"""POSITIVE""",1,0.6924843788146973
2012-11-26,"""NEGATIVE""",38,0.8879923640113128
2012-11-26,"""POSITIVE""",3,0.7560000816980997
2012-11-27,"""NEGATIVE""",44,0.903508030555465
2012-11-27,"""POSITIVE""",1,0.9303220510482788
2012-11-28,"""NEGATIVE""",39,0.892924386721391
2012-11-28,"""POSITIVE""",2,0.8269367218017578
2012-11-29,"""NEGATIVE""",31,0.8865883917577805
2012-11-29,"""POSITIVE""",2,0.8135235607624054
2012-11-30,"""NEGATIVE""",35,0.8778236695698329
2012-11-30,"""POSITIVE""",5,0.80542551279068
2012-11-30,POSITIVE,1,0.9761355916659037
2012-12-01,"""NEGATIVE""",30,0.8980601698160171
2012-12-01,"""POSITIVE""",2,0.7589793801307678
2012-12-02,"""NEGATIVE""",35,0.8630242049694061
2012-12-02,"""POSITIVE""",1,0.9727977514266968
2012-12-03,"""NEGATIVE""",26,0.9006625219033315
2012-12-04,"""NEGATIVE""",21,0.92918984521003
2012-12-04,"""POSITIVE""",7,0.7174890892846244
2012-12-05,"""NEGATIVE""",22,0.9181222089312293
2012-12-05,"""POSITIVE""",5,0.7762140989303589
2012-12-05,NEGATIVE,1,0.9640177687009176
2012-12-06,"""NEGATIVE""",37,0.8865398684063474
2012-12-06,"""POSITIVE""",4,0.8647767156362534
2012-12-07,"""NEGATIVE""",12,0.9133446837464968
2012-12-07,"""POSITIVE""",3,0.9464059472084045
2012-12-07,NEGATIVE,2,0.9352542161941528
2012-12-08,"""NEGATIVE""",15,0.883515061934789
2012-12-08,"""POSITIVE""",1,0.9727977514266968
2012-12-08,NEGATIVE,2,0.9792630672454834
2012-12-09,"""NEGATIVE""",19,0.8723801672458649
2012-12-09,"""POSITIVE""",10,0.8465445160865783
2012-12-09,POSITIVE,2,0.92560213804245
2012-12-10,"""NEGATIVE""",21,0.9546049350783938
2012-12-10,"""POSITIVE""",23,0.8050819117089977
2012-12-11,"""NEGATIVE""",46,0.9493725176738657
2012-12-11,"""POSITIVE""",4,0.9055081903934479
2012-12-11,NEGATIVE,1,0.9633524417877197
2012-12-12,"""NEGATIVE""",43,0.9363011516803919
2012-12-12,"""POSITIVE""",5,0.796478021144867
2012-12-12,NEGATIVE,1,0.9933566053708395
2012-12-13,"""NEGATIVE""",32,0.9699542326852679
2012-12-13,"""POSITIVE""",3,0.9259347716967264
2012-12-13,NEGATIVE,1,0.9999303817749023
2012-12-13,POSITIVE,1,0.7506365378697714
2012-12-14,"""NEGATIVE""",15,0.8778552889823914
2012-12-14,"""POSITIVE""",3,0.976284384727478
2012-12-15,"""NEGATIVE""",26,0.8808985684926693
2012-12-15,"""POSITIVE""",4,0.6880084425210953
2012-12-15,POSITIVE,1,0.9821034868558248
2012-12-16,"""NEGATIVE""",25,0.9547919499874115
2012-12-16,"""POSITIVE""",5,0.7266576170921326
2012-12-17,"""NEGATIVE""",23,0.8767550756102023
2012-12-17,"""POSITIVE""",1,0.7474300861358643
2012-12-17,NEGATIVE,1,0.9429895877838135
2012-12-18,"""NEGATIVE""",16,0.943601967766881
2012-12-19,"""NEGATIVE""",12,0.914930614332358
2012-12-19,NEGATIVE,1,0.9810259938240051
2012-12-20,"""NEGATIVE""",15,0.9127108613650005
2012-12-20,"""POSITIVE""",3,0.8338926434516907
2012-12-21,"""NEGATIVE""",20,0.9229961767792701
2012-12-21,"""POSITIVE""",3,0.7778854966163635
2012-12-21,POSITIVE,1,0.9951560497283936
2012-12-22,"""NEGATIVE""",28,0.9146193755524499
2012-12-22,"""POSITIVE""",2,0.6555613279342651
2012-12-23,"""NEGATIVE""",29,0.8811586047041005
2012-12-23,"""POSITIVE""",5,0.8599002242088318
2012-12-24,"""NEGATIVE""",17,0.862402453142054
2012-12-24,"""POSITIVE""",8,0.8324275203049183
2012-12-25,"""NEGATIVE""",21,0.9013656008811224
2012-12-26,"""NEGATIVE""",17,0.9417562975602991
2012-12-26,"""POSITIVE""",3,0.7358685930569967
2012-12-26,NEGATIVE,1,0.8443039655685425
2012-12-27,"""NEGATIVE""",28,0.9248036869934627
